,Area Unit,ANZSOC Division,Year,Region,Victimisations
35811,Bishopdale North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35812,Broomfield.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35813,Casebrook.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35814,Cathedral Square.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35815,Edgeware.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35816,Edgeware.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35817,Ensors.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35818,Harewood.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35819,Jellie Park.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35820,Jellie Park.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35821,Jellie Park.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35822,Linwood East.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35823,Linwood North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35824,Linwood North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35825,Linwood North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35826,Linwood.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35827,Linwood.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35828,Mairehau North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35829,Mona Vale.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35830,North Beach.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35831,North Beach.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35832,Oaklands West.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35833,Parklands.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35834,Phillipstown.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35835,Phillipstown.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35836,Riccarton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35837,Richmond South.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35838,Russley.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35839,Sawyers Arms.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35840,Shirley East.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35841,Shirley East.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35842,Shirley West.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35843,Sockburn.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35844,St Albans East.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35845,Strowan.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35846,Strowan.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35847,Sydenham.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35848,Sydenham.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35849,Wainoni.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35850,Wairarapa.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35851,Waltham.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35852,Wharenui.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35853,Woolston West.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35854,Aidanfield.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35855,Aidanfield.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35856,Akaroa Harbour.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35857,Aorangi.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35858,Aorangi.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35859,Aorangi.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35860,Aorangi.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35861,Aorangi.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35862,Aranui.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35863,Aranui.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35864,Aranui.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35865,Avon Loop.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35866,Avon Loop.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35867,Avondale.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35868,Avonhead West.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35869,Avonhead West.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35870,Avonhead West.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35871,Avonhead West.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35872,Avonside.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35873,Barrington North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35874,Barrington North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35875,Belfast.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35876,Belfast.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35877,Belfast.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35878,Belfast.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35879,Bexley.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35880,Bishopdale North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35881,Bishopdale North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35882,Bishopdale North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35883,Bishopdale North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35884,Bromley.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35885,Bromley.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35886,Bromley.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35887,Bromley.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35888,Broomfield.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35889,Burnside.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35890,Burwood.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35891,Casebrook.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35892,Cashmere East.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35893,Cashmere West.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35894,Cashmere West.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35895,Dallington.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35896,Diamond Harbour.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35897,Ensors.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35898,Ensors.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35899,Ensors.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35900,Ensors.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35901,Ensors.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35902,Fendalton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35903,Fendalton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35904,Fendalton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35905,Fendalton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35906,Ferrymead.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35907,Hagley Park.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35908,Halswell West.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35909,Harewood.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35910,Hawthornden.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35911,Heathcote Valley.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35912,Hendersons Basin.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35913,Amberley.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35914,Hillmorton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35915,Hillmorton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35916,Holmwood.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35917,Hoon Hay South.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35918,Hoon Hay.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35919,Hoon Hay.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35920,Hoon Hay.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35921,Hornby North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35922,Hornby North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35923,Hornby South.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35924,Hornby South.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35925,Ilam.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35926,Ilam.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35927,Ilam.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35928,Islington.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35929,Jellie Park.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35930,Linwood East.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35931,Linwood.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35932,Linwood.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35933,Linwood.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35934,Linwood.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35935,Merivale.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35936,Merrin.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35937,Mt Pleasant.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35938,Mt Pleasant.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35939,Oaklands East.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35940,Oaklands East.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35941,Opawa.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35942,Opawa.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35943,Parklands.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35944,Parklands.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35945,Phillipstown.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35946,Phillipstown.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35947,Phillipstown.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35948,Phillipstown.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35949,Rawhiti.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35950,Redwood North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35951,Redwood South.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35952,Redwood South.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35953,Redwood South.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35954,Riccarton West.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35955,Riccarton West.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35956,Riccarton West.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35957,Riccarton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35958,Riccarton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35959,Richmond North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35960,Richmond North.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35961,Richmond South.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35962,Russley.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35963,Sawyers Arms.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35964,Sawyers Arms.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35965,Sawyers Arms.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35966,Shirley East.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35967,Somerfield.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35968,Somerfield.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35969,Somerfield.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35970,Spreydon.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35971,St Albans West.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35972,St Martins.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35973,Sumner.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35974,Sumner.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35975,Sumner.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35976,Sumner.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35977,Sydenham.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35978,Travis Wetland.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35979,Addington.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35980,Aorangi.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35981,Aorangi.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35982,Aorangi.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35983,Aidanfield.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35984,Aranui.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35985,Aranui.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35986,Travis Wetland.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
35987,Upper Riccarton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Canterbury Region,1
